DefaultDate,TimeToDefault,NumberOfCredits
2019-10-31,1584.0,1036673
2018-02-28,974.0,1038943
2019-09-30,1522.0,1036846
2019-06-30,1399.0,1037189
2019-02-28,1400.0,1037551
2019-08-31,1584.0,1037000
2017-12-31,945.0,1038981
2020-01-31,1706.0,1036000
2018-07-31,1157.0,1038805
2019-07-31,1522.0,1037170
2020-11-30,2010.0,1031790
2020-12-31,1888.0,1031155
2020-09-30,1735.0,1032860
2019-09-30,1369.0,1036846
2021-01-31,1827.0,1030461
2019-11-30,1399.0,1036442
2019-12-31,1095.0,1036230
2022-01-31,1857.0,1016808
2018-07-31,577.0,1038805
2021-11-30,1795.0,1020466
2020-03-31,1186.0,1035306
2020-11-30,1430.0,1031790
2020-03-31,1186.0,1035306
2017-07-31,212.0,1040518
2018-11-30,699.0,1037756
2018-11-30,1065.0,1037756
2021-03-31,1917.0,1028865
2019-11-30,1399.0,1036442
2020-04-30,1551.0,1034966
2021-03-31,1035.0,1028865
2021-06-30,1703.0,1026119
2020-10-31,1369.0,1032341
2021-07-31,1642.0,1025000
2019-08-31,973.0,1037000
2018-06-30,546.0,1038838
2019-07-31,911.0,1037170
2020-01-31,580.0,1036000
2020-08-31,1158.0,1033325
2018-02-28,304.0,1038943
2020-07-31,1188.0,1033827
2021-09-30,1338.0,1022875
2021-08-31,1308.0,1023959
2021-04-30,1185.0,1027983
2021-08-31,1553.0,1023959
2020-11-30,1736.0,1031790
2019-04-30,1185.0,1037363
2021-02-28,1461.0,1029762
2020-09-30,1188.0,1032860
2021-05-31,1918.0,1027057
2021-08-31,1553.0,1023959
2020-03-31,913.0,1035306
2022-04-30,1550.0,1006815
2021-08-31,1249.0,1023959
2021-09-30,1249.0,1022875
2017-10-31,610.0,1039044
2018-11-30,883.0,1037756
2019-06-30,1064.0,1037189
2019-05-31,1003.0,1037202
2020-02-29,1247.0,1035631
2020-08-31,1431.0,1033325
2020-09-30,1461.0,1032860
2020-02-29,1216.0,1035631
2019-01-31,822.0,1037624
2020-11-30,1736.0,1031790
2021-01-31,1798.0,1030461
2019-10-31,1309.0,1036673
2018-11-30,974.0,1037756
2018-01-31,915.0,1038963
2019-07-31,1461.0,1037170
2019-10-31,1522.0,1036673
2019-06-30,1491.0,1037189
2019-07-31,1522.0,1037170
2019-07-31,1522.0,1037170
2021-03-31,1857.0,1028865
2019-03-31,1126.0,1037461
2020-09-30,1675.0,1032860
2020-08-31,1614.0,1033325
2018-12-31,730.0,1037679
2018-03-31,455.0,1038924
2021-01-31,1614.0,1030461
2021-01-31,1614.0,1030461
2020-11-30,1614.0,1031790
2020-12-31,1522.0,1031155
2020-01-31,1095.0,1036000
2019-09-30,972.0,1036846
2017-12-31,334.0,1038981
2022-03-31,1916.0,1011732
2018-06-30,546.0,1038838
2019-04-30,819.0,1037363
2021-02-28,1400.0,1029762
2021-12-31,2437.0,1018750
2021-03-31,1400.0,1028865
2018-08-31,669.0,1038762
2021-04-30,1612.0,1027983
2021-01-31,1492.0,1030461
2020-08-31,1339.0,1033325
2021-03-31,1492.0,1028865
2018-05-31,457.0,1038872
2019-06-30,852.0,1037189
2022-04-30,1887.0,1006815
2021-01-31,1433.0,1030461
2020-08-31,1674.0,1033325
2022-02-28,1430.0,1014534
2018-08-31,1431.0,1038762
2019-07-31,761.0,1037170
2020-10-31,1553.0,1032341
2021-01-31,1614.0,1030461
2022-04-30,2068.0,1006815
2021-10-31,1765.0,1021723
2022-04-30,1550.0,1006815
2018-10-31,273.0,1037819
2021-11-30,1340.0,1020466
2020-01-31,641.0,1036000
2021-10-31,1280.0,1021723
2022-02-28,2069.0,1014534
2019-04-30,1003.0,1037363
2019-05-31,1034.0,1037202
2021-05-31,1734.0,1027057
2020-10-31,1492.0,1032341
2021-04-30,1703.0,1027983
2020-01-31,1248.0,1036000
2018-09-30,730.0,1037865
2017-11-30,395.0,1039029
2018-06-30,607.0,1038838
2020-10-31,1675.0,1032341
2020-03-31,1461.0,1035306
2019-11-30,1583.0,1036442
2019-01-31,1280.0,1037624
2018-09-30,1157.0,1037865
2019-03-31,1339.0,1037461
2022-01-31,2376.0,1016808
2021-05-31,2131.0,1027057
2020-07-31,1827.0,1033827
2020-11-30,1949.0,1031790
2019-10-31,1553.0,1036673
2021-02-28,1581.0,1029762
2021-01-31,1614.0,1030461
2017-09-30,1430.0,1039056
2019-04-30,1550.0,1037363
2018-04-30,546.0,1038897
2020-12-31,1645.0,1031155
2021-04-30,1765.0,1027983
2020-11-30,1614.0,1031790
2020-12-31,1614.0,1031155
2021-01-31,1614.0,1030461
2019-07-31,1064.0,1037170
2021-12-31,1948.0,1018750
2018-07-31,699.0,1038805
2021-01-31,1584.0,1030461
2019-07-31,1553.0,1037170
2021-09-30,2345.0,1022875
2021-03-31,1582.0,1028865
2018-04-30,546.0,1038897
2021-07-31,2131.0,1025000
2019-07-31,911.0,1037170
2019-06-30,1217.0,1037189
2022-04-30,1856.0,1006815
2018-07-31,1157.0,1038805
2020-12-31,884.0,1031155
2020-09-30,884.0,1032860
2021-08-31,2922.0,1023959
2020-11-30,1126.0,1031790
2021-02-28,1124.0,1029762
2020-07-31,823.0,1033827
2020-11-30,1522.0,1031790
2018-05-31,974.0,1038872
2020-09-30,1675.0,1032860
2020-11-30,1736.0,1031790
2021-02-28,1642.0,1029762
2020-12-31,1553.0,1031155
2019-11-30,1186.0,1036442
2021-02-28,1795.0,1029762
2020-12-31,1736.0,1031155
2020-02-29,1400.0,1035631
2021-01-31,1706.0,1030461
2021-04-30,1765.0,1027983
2020-10-31,1553.0,1032341
2018-12-31,852.0,1037679
2018-12-31,1249.0,1037679
2020-12-31,1949.0,1031155
2019-10-31,1522.0,1036673
2018-06-30,607.0,1038838
2017-10-31,365.0,1039044
2020-11-30,1491.0,1031790
2019-02-28,850.0,1037551
2021-04-30,1642.0,1027983
2020-10-31,1553.0,1032341
2019-02-28,911.0,1037551
2020-12-31,1583.0,1031155
2020-09-30,1491.0,1032860
2019-04-30,972.0,1037363
2019-07-31,1034.0,1037170
2020-12-31,1553.0,1031155
2018-04-30,577.0,1038897
2021-04-30,1916.0,1027983
2019-06-30,1246.0,1037189
2022-02-28,2677.0,1014534
2021-03-31,2343.0,1028865
2018-02-28,1216.0,1038943
2019-07-31,1704.0,1037170
2018-04-30,1247.0,1038897
2018-08-31,792.0,1038762
2021-11-30,1279.0,1020466
2021-03-31,1704.0,1028865
2020-08-31,1492.0,1033325
2020-09-30,1522.0,1032860
2019-07-31,1095.0,1037170
2017-06-30,334.0,1040526
2021-01-31,1645.0,1030461
2020-10-31,1553.0,1032341
2019-08-31,1004.0,1037000
2020-10-31,1858.0,1032341
2020-10-31,1827.0,1032341
2021-08-31,1673.0,1023959
2021-03-31,1520.0,1028865
2017-11-30,303.0,1039029
2019-07-31,911.0,1037170
2020-09-30,1338.0,1032860
2018-07-31,546.0,1038805
2021-10-31,1219.0,1021723
2022-03-31,1796.0,1011732
2019-03-31,761.0,1037461
2020-08-31,1308.0,1033325
2021-11-30,1764.0,1020466
2020-03-31,1155.0,1035306
2017-11-30,275.0,1039029
2019-11-30,1005.0,1036442
2021-07-31,1614.0,1025000
2021-04-30,1522.0,1027983
2020-07-31,1249.0,1033827
2019-11-30,1005.0,1036442
2019-11-30,1005.0,1036442
2020-03-31,1127.0,1035306
2021-12-31,1767.0,1018750
2020-12-31,1402.0,1031155
2020-10-31,1127.0,1032341
2021-03-31,1247.0,1028865
2020-10-31,976.0,1032341
2018-10-31,1826.0,1037819
2019-05-31,1095.0,1037202
2020-10-31,1553.0,1032341
2022-04-30,1461.0,1006815
2020-11-30,1310.0,1031790
2020-08-31,1705.0,1033325
2022-02-28,1581.0,1014534
2020-08-31,943.0,1033325
2022-04-30,1550.0,1006815
2020-07-31,823.0,1033827
2020-10-31,915.0,1032341
2019-02-28,820.0,1037551
2020-12-31,1583.0,1031155
2020-09-30,1491.0,1032860
2020-11-30,1552.0,1031790
2021-03-31,1612.0,1028865
2018-03-31,516.0,1038924
2018-04-30,546.0,1038897
2020-08-31,1523.0,1033325
2020-11-30,1614.0,1031790
2020-11-30,1614.0,1031790
2020-10-31,1584.0,1032341
2021-01-31,1645.0,1030461
2020-10-31,1553.0,1032341
2018-06-30,699.0,1038838
2017-04-30,608.0,1040529
2019-08-31,1461.0,1037000
2019-10-31,1522.0,1036673
2019-08-31,1461.0,1037000
2019-10-31,1522.0,1036673
2019-06-30,1399.0,1037189
2021-04-30,1581.0,1027983
2017-12-31,426.0,1038981
2020-01-31,1187.0,1036000
2019-02-28,820.0,1037551
2019-04-30,881.0,1037363
2019-02-28,911.0,1037551
2020-10-31,1400.0,1032341
2018-07-31,577.0,1038805
2021-04-30,1581.0,1027983
2021-12-31,1826.0,1018750
2018-06-30,577.0,1038838
2019-07-31,1553.0,1037170
2021-01-31,1919.0,1030461
2022-04-30,1915.0,1006815
2020-10-31,1369.0,1032341
2022-03-31,1885.0,1011732
2020-08-31,1308.0,1033325
2019-10-31,1095.0,1036673
2021-06-30,1522.0,1026119
2019-11-30,974.0,1036442
2019-06-30,791.0,1037189
2020-11-30,1310.0,1031790
2018-04-30,851.0,1038897
2019-07-31,1308.0,1037170
2021-07-31,1583.0,1025000
2020-12-31,1218.0,1031155
2021-12-31,1736.0,1018750
2021-02-28,1369.0,1029762
2021-01-31,1341.0,1030461
2020-08-31,1492.0,1033325
2022-04-30,120.0,1006815
2022-04-30,1157.0,1006815
2022-04-30,426.0,1006815
2022-04-30,181.0,1006815
2022-03-31,212.0,1011732
2022-03-31,304.0,1011732
2022-03-31,121.0,1011732
2022-03-31,274.0,1011732
2022-03-31,1520.0,1011732
2022-04-30,1550.0,1006815
2022-04-30,1522.0,1006815
2022-03-31,151.0,1011732
2022-04-30,212.0,1006815
2022-04-30,304.0,1006815
2022-04-30,212.0,1006815
2022-04-30,212.0,1006815
2022-03-31,577.0,1011732
2022-02-28,304.0,1014534
2022-02-28,1430.0,1014534
2022-04-30,212.0,1006815
2022-04-30,1126.0,1006815
2022-04-30,242.0,1006815
2022-04-30,791.0,1006815
2022-03-31,182.0,1011732
2022-03-31,182.0,1011732
2022-04-30,242.0,1006815
2022-04-30,242.0,1006815
2022-04-30,973.0,1006815
2022-02-28,181.0,1014534
2022-04-30,273.0,1006815
2022-03-31,212.0,1011732
2022-02-28,212.0,1014534
2022-04-30,212.0,1006815
2022-04-30,242.0,1006815
2022-03-31,243.0,1011732
2022-04-30,273.0,1006815
2022-04-30,638.0,1006815
2022-04-30,820.0,1006815
2022-03-31,365.0,1011732
2022-01-31,671.0,1016808
2022-04-30,485.0,1006815
2022-01-31,306.0,1016808
2022-03-31,1066.0,1011732
2022-04-30,669.0,1006815
2022-04-30,546.0,1006815
2022-04-30,242.0,1006815
2022-02-28,1551.0,1014534
2022-04-30,273.0,1006815
2022-02-28,1489.0,1014534
2022-04-30,242.0,1006815
2022-01-31,184.0,1016808
2022-03-31,304.0,1011732
2022-03-31,274.0,1011732
2022-03-31,212.0,1011732
2022-04-30,273.0,1006815
2022-02-28,273.0,1014534
2022-02-28,273.0,1014534
2022-02-28,181.0,1014534
2022-04-30,273.0,1006815
2022-04-30,304.0,1006815
2022-04-30,1216.0,1006815
2022-04-30,851.0,1006815
2022-04-30,669.0,1006815
2021-12-31,1522.0,1018750
2022-01-31,671.0,1016808
2022-03-31,1520.0,1011732
2022-02-28,638.0,1014534
2022-04-30,1522.0,1006815
2022-02-28,821.0,1014534
2021-12-31,579.0,1018750
2022-04-30,334.0,1006815
2022-03-31,274.0,1011732
2022-02-28,730.0,1014534
2022-03-31,304.0,1011732
2022-04-30,1157.0,1006815
2022-03-31,700.0,1011732
2022-03-31,700.0,1011732
2022-02-28,334.0,1014534
2022-01-31,245.0,1016808
2022-01-31,245.0,1016808
2021-10-31,123.0,1021723
2022-03-31,335.0,1011732
2022-03-31,790.0,1011732
2022-03-31,669.0,1011732
2022-03-31,577.0,1011732
2022-04-30,577.0,1006815
2022-01-31,276.0,1016808
2022-04-30,820.0,1006815
2022-04-30,304.0,1006815
2022-02-28,243.0,1014534
2022-02-28,1551.0,1014534
2022-03-31,274.0,1011732
2022-03-31,274.0,1011732
2022-03-31,577.0,1011732
2022-04-30,577.0,1006815
2022-04-30,365.0,1006815
2022-03-31,1520.0,1011732
2022-02-28,1489.0,1014534
2022-04-30,304.0,1006815
2022-04-30,304.0,1006815
2022-03-31,274.0,1011732
2022-03-31,1520.0,1011732
2022-04-30,1522.0,1006815
2022-03-31,577.0,1011732
2022-04-30,426.0,1006815
2022-03-31,274.0,1011732
2022-03-31,274.0,1011732
2022-03-31,608.0,1011732
2022-01-31,1402.0,1016808
2022-02-28,243.0,1014534
2022-03-31,243.0,1011732
2022-04-30,304.0,1006815
2022-03-31,304.0,1011732
2021-12-31,184.0,1018750
2022-04-30,426.0,1006815
2021-12-31,245.0,1018750
2021-12-31,245.0,1018750
2022-03-31,335.0,1011732
2021-12-31,245.0,1018750
2022-04-30,426.0,1006815
2022-03-31,335.0,1011732
2021-12-31,214.0,1018750
2022-03-31,335.0,1011732
2022-03-31,365.0,1011732
2022-03-31,335.0,1011732
2022-01-31,671.0,1016808
2022-03-31,1551.0,1011732
2022-03-31,669.0,1011732
2022-04-30,1550.0,1006815
2022-04-30,1550.0,1006815
2022-04-30,1550.0,1006815
2022-03-31,1400.0,1011732
2022-03-31,424.0,1011732
2022-03-31,1400.0,1011732
2022-02-28,516.0,1014534
2022-03-31,304.0,1011732
2022-02-28,455.0,1014534
2022-04-30,426.0,1006815
2022-02-28,669.0,1014534
2022-03-31,396.0,1011732
2022-03-31,669.0,1011732
2022-02-28,516.0,1014534
2022-02-28,516.0,1014534
2022-02-28,455.0,1014534
2022-01-31,457.0,1016808
2022-03-31,1582.0,1011732
2022-01-31,518.0,1016808
2022-02-28,730.0,1014534
2022-04-30,334.0,1006815
2022-03-31,335.0,1011732
2022-03-31,335.0,1011732
2022-03-31,821.0,1011732
2022-04-30,851.0,1006815
2022-02-28,334.0,1014534
2022-02-28,334.0,1014534
2022-04-30,395.0,1006815
2021-11-30,1096.0,1020466
2022-04-30,365.0,1006815
2022-04-30,395.0,1006815
2022-04-30,485.0,1006815
2022-02-28,365.0,1014534
2022-03-31,365.0,1011732
2022-04-30,1216.0,1006815
2022-04-30,426.0,1006815
2021-12-31,334.0,1018750
2022-03-31,1217.0,1011732
2022-02-28,334.0,1014534
2022-04-30,1550.0,1006815
2022-04-30,1550.0,1006815
2021-11-30,1006.0,1020466
2022-04-30,820.0,1006815
2022-01-31,793.0,1016808
2022-04-30,820.0,1006815
2022-02-28,912.0,1014534
2022-02-28,912.0,1014534
2021-07-31,122.0,1025000
2022-04-30,365.0,1006815
2022-04-30,851.0,1006815
2022-04-30,760.0,1006815
2022-04-30,485.0,1006815
2022-02-28,516.0,1014534
2022-03-31,335.0,1011732
2022-04-30,577.0,1006815
2021-11-30,365.0,1020466
2021-12-31,915.0,1018750
2021-12-31,306.0,1018750
2022-04-30,546.0,1006815
2022-03-31,1247.0,1011732
2022-03-31,577.0,1011732
2022-04-30,365.0,1006815
2022-02-28,304.0,1014534
2022-03-31,1186.0,1011732
2022-02-28,821.0,1014534
2022-01-31,276.0,1016808
2022-03-31,547.0,1011732
2022-03-31,455.0,1011732
2022-03-31,396.0,1011732
2022-01-31,276.0,1016808
2022-03-31,335.0,1011732
2022-02-28,516.0,1014534
2022-04-30,791.0,1006815
2022-01-31,671.0,1016808
2022-04-30,485.0,1006815
2022-03-31,516.0,1011732
2022-04-30,546.0,1006815
2022-04-30,485.0,1006815
2021-12-31,640.0,1018750
2022-01-31,276.0,1016808
2021-12-31,245.0,1018750
2022-04-30,1581.0,1006815
2022-03-31,1520.0,1011732
2022-04-30,1550.0,1006815
2022-04-30,760.0,1006815
2022-01-31,671.0,1016808
2021-07-31,334.0,1025000
2021-12-31,518.0,1018750
2022-02-28,608.0,1014534
2022-03-31,1155.0,1011732
2022-04-30,882.0,1006815
2022-04-30,851.0,1006815
2022-04-30,851.0,1006815
2022-04-30,699.0,1006815
2022-02-28,1186.0,1014534
2022-01-31,1007.0,1016808
2022-04-30,791.0,1006815
2021-12-31,915.0,1018750
2021-10-31,518.0,1021723
2022-01-31,1037.0,1016808
2022-03-31,1066.0,1011732
2022-03-31,669.0,1011732
2022-01-31,671.0,1016808
2022-02-28,1216.0,1014534
2021-12-31,671.0,1018750
2022-03-31,730.0,1011732
2022-02-28,699.0,1014534
2022-04-30,760.0,1006815
2022-03-31,365.0,1011732
2022-02-28,393.0,1014534
2021-07-31,122.0,1025000
2021-09-30,214.0,1022875
2022-01-31,518.0,1016808
2021-10-31,245.0,1021723
2022-03-31,790.0,1011732
2021-12-31,275.0,1018750
2021-10-31,214.0,1021723
2022-04-30,485.0,1006815
2021-09-30,304.0,1022875
2022-03-31,455.0,1011732
2022-04-30,395.0,1006815
2022-04-30,546.0,1006815
2021-11-30,395.0,1020466
2022-01-31,396.0,1016808
2022-02-28,455.0,1014534
2022-04-30,485.0,1006815
2022-03-31,455.0,1011732
2021-12-31,365.0,1018750
2022-04-30,395.0,1006815
2021-07-31,122.0,1025000
2021-10-31,245.0,1021723
2022-04-30,1004.0,1006815
2022-04-30,395.0,1006815
2022-01-31,306.0,1016808
2022-03-31,639.0,1011732
2022-01-31,488.0,1016808
2022-04-30,607.0,1006815
2021-10-31,335.0,1021723
2021-12-31,853.0,1018750
2022-04-30,607.0,1006815
2021-12-31,426.0,1018750
2022-01-31,457.0,1016808
2022-04-30,485.0,1006815
2022-04-30,395.0,1006815
2022-03-31,547.0,1011732
2022-04-30,546.0,1006815
2022-04-30,485.0,1006815
2022-02-28,334.0,1014534
2021-08-31,153.0,1023959
2021-10-31,457.0,1021723
2022-02-28,334.0,1014534
2022-03-31,365.0,1011732
2022-04-30,638.0,1006815
2022-01-31,365.0,1016808
2022-04-30,454.0,1006815
2022-04-30,454.0,1006815
2022-03-31,396.0,1011732
2022-02-28,365.0,1014534
2022-04-30,426.0,1006815
2022-01-31,337.0,1016808
2021-12-31,306.0,1018750
2022-04-30,760.0,1006815
2022-04-30,760.0,1006815
2021-10-31,549.0,1021723
2021-11-30,275.0,1020466
2022-04-30,1369.0,1006815
2022-04-30,638.0,1006815
2022-03-31,424.0,1011732
2022-04-30,454.0,1006815
2021-12-31,579.0,1018750
2022-03-31,547.0,1011732
2022-04-30,577.0,1006815
2021-11-30,303.0,1020466
2022-04-30,485.0,1006815
2022-04-30,820.0,1006815
2022-03-31,516.0,1011732
2021-11-30,426.0,1020466
2022-03-31,424.0,1011732
2022-04-30,454.0,1006815
2022-03-31,516.0,1011732
2022-01-31,457.0,1016808
2021-12-31,396.0,1018750
2022-04-30,516.0,1006815
2022-02-28,1004.0,1014534
2022-03-31,396.0,1011732
2022-04-30,516.0,1006815
2022-01-31,731.0,1016808
2022-03-31,424.0,1011732
2021-12-31,426.0,1018750
2021-10-31,396.0,1021723
2021-09-30,214.0,1022875
2022-04-30,546.0,1006815
2021-10-31,335.0,1021723
2021-08-31,243.0,1023959
2021-06-30,516.0,1026119
2021-09-30,214.0,1022875
2021-11-30,275.0,1020466
2022-03-31,396.0,1011732
2022-04-30,516.0,1006815
2022-04-30,820.0,1006815
2022-04-30,577.0,1006815
2022-04-30,426.0,1006815
2021-08-31,304.0,1023959
2021-09-30,304.0,1022875
2022-03-31,424.0,1011732
2022-04-30,912.0,1006815
2022-01-31,946.0,1016808
2022-01-31,488.0,1016808
2022-01-31,365.0,1016808
2022-03-31,424.0,1011732
2021-08-31,243.0,1023959
2021-07-31,396.0,1025000
2022-03-31,516.0,1011732
2021-12-31,365.0,1018750
2021-10-31,396.0,1021723
2022-03-31,577.0,1011732
2022-02-28,974.0,1014534
2022-01-31,457.0,1016808
2021-09-30,334.0,1022875
2022-01-31,396.0,1016808
2021-11-30,334.0,1020466
2022-01-31,823.0,1016808
2021-12-31,549.0,1018750
2022-03-31,974.0,1011732
2022-01-31,337.0,1016808
2021-05-31,182.0,1027057
2022-04-30,485.0,1006815
2021-09-30,273.0,1022875
2022-03-31,761.0,1011732
2022-03-31,577.0,1011732
2021-09-30,242.0,1022875
2022-03-31,486.0,1011732
2022-01-31,396.0,1016808
2021-09-30,242.0,1022875
2022-03-31,730.0,1011732
2022-04-30,607.0,1006815
2021-07-31,639.0,1025000
2022-02-28,365.0,1014534
2021-12-31,426.0,1018750
2022-03-31,424.0,1011732
2021-12-31,334.0,1018750
2022-04-30,485.0,1006815
2022-03-31,424.0,1011732
2021-10-31,273.0,1021723
2022-02-28,424.0,1014534
2021-11-30,456.0,1020466
2022-03-31,455.0,1011732
2022-04-30,454.0,1006815
2022-03-31,455.0,1011732
2022-01-31,549.0,1016808
2022-02-28,516.0,1014534
2022-04-30,485.0,1006815
2022-03-31,516.0,1011732
2021-07-31,273.0,1025000
2022-03-31,424.0,1011732
2022-03-31,455.0,1011732
2022-01-31,488.0,1016808
2022-03-31,455.0,1011732
2022-03-31,455.0,1011732
2022-03-31,516.0,1011732
2022-01-31,365.0,1016808
2022-03-31,547.0,1011732
2021-09-30,304.0,1022875
2022-01-31,396.0,1016808
2021-11-30,334.0,1020466
2022-04-30,607.0,1006815
2021-12-31,365.0,1018750
2022-04-30,638.0,1006815
2021-10-31,335.0,1021723
2022-03-31,455.0,1011732
2021-04-30,181.0,1027983
2021-09-30,304.0,1022875
2022-02-28,1612.0,1014534
2022-02-28,424.0,1014534
2021-08-31,243.0,1023959
2022-03-31,639.0,1011732
2022-04-30,577.0,1006815
2021-09-30,334.0,1022875
2022-04-30,1522.0,1006815
2022-03-31,1520.0,1011732
2022-04-30,1550.0,1006815
2021-11-30,334.0,1020466
2022-02-28,424.0,1014534
2022-01-31,518.0,1016808
2021-08-31,304.0,1023959
2022-03-31,424.0,1011732
2022-01-31,427.0,1016808
2022-03-31,455.0,1011732
2021-12-31,365.0,1018750
2021-11-30,334.0,1020466
2022-03-31,486.0,1011732
2021-12-31,365.0,1018750
2022-03-31,424.0,1011732
2022-04-30,454.0,1006815
2022-04-30,760.0,1006815
2022-02-28,577.0,1014534
2022-03-31,516.0,1011732
2022-01-31,396.0,1016808
2021-10-31,365.0,1021723
2022-01-31,427.0,1016808
2021-10-31,335.0,1021723
2022-04-30,485.0,1006815
2021-10-31,335.0,1021723
2022-03-31,608.0,1011732
2021-10-31,335.0,1021723
2021-08-31,274.0,1023959
2022-02-28,516.0,1014534
2022-04-30,485.0,1006815
2022-02-28,424.0,1014534
2022-03-31,790.0,1011732
2022-03-31,486.0,1011732
2022-01-31,427.0,1016808
2021-12-31,396.0,1018750
2022-02-28,516.0,1014534
2021-10-31,335.0,1021723
2022-04-30,607.0,1006815
2022-01-31,488.0,1016808
2021-10-31,335.0,1021723
2021-11-30,1249.0,1020466
2022-04-30,1216.0,1006815
2022-04-30,577.0,1006815
2021-12-31,457.0,1018750
2022-04-30,516.0,1006815
2022-01-31,1249.0,1016808
2022-04-30,1308.0,1006815
2021-11-30,426.0,1020466
2021-11-30,456.0,1020466
2022-01-31,427.0,1016808
2022-02-28,699.0,1014534
2022-02-28,455.0,1014534
2021-12-31,945.0,1018750
2022-04-30,577.0,1006815
2022-02-28,699.0,1014534
2022-01-31,610.0,1016808
2022-02-28,608.0,1014534
2021-08-31,304.0,1023959
2022-04-30,546.0,1006815
2022-03-31,669.0,1011732
2022-04-30,1369.0,1006815
2022-02-28,912.0,1014534
2022-02-28,851.0,1014534
2022-01-31,427.0,1016808
2021-11-30,518.0,1020466
2021-08-31,304.0,1023959
2022-01-31,427.0,1016808
2022-04-30,973.0,1006815
2022-03-31,486.0,1011732
2021-12-31,396.0,1018750
2021-11-30,365.0,1020466
2021-11-30,365.0,1020466
2021-11-30,487.0,1020466
2021-08-31,304.0,1023959
2022-04-30,546.0,1006815
2022-04-30,791.0,1006815
2021-09-30,457.0,1022875
2021-08-31,304.0,1023959
2021-08-31,304.0,1023959
2021-12-31,426.0,1018750
2022-04-30,760.0,1006815
2021-11-30,395.0,1020466
2021-08-31,304.0,1023959
2022-02-28,1186.0,1014534
2022-01-31,641.0,1016808
2021-11-30,365.0,1020466
2021-04-30,882.0,1027983
2022-01-31,488.0,1016808
2022-03-31,1308.0,1011732
2021-05-31,731.0,1027057
2021-11-30,914.0,1020466
2022-03-31,1005.0,1011732
2021-11-30,426.0,1020466
2022-04-30,1004.0,1006815
2022-04-30,973.0,1006815
2022-04-30,1035.0,1006815
2021-12-31,426.0,1018750
2022-03-31,1520.0,1011732
2021-09-30,823.0,1022875
2021-05-31,396.0,1027057
2022-01-31,580.0,1016808
2022-04-30,577.0,1006815
2022-04-30,1550.0,1006815
2022-04-30,912.0,1006815
2022-03-31,1155.0,1011732
2022-04-30,851.0,1006815
2021-08-31,640.0,1023959
2021-08-31,427.0,1023959
2022-02-28,577.0,1014534
2021-10-31,365.0,1021723
2021-12-31,579.0,1018750
2021-12-31,518.0,1018750
2022-04-30,638.0,1006815
2022-01-31,457.0,1016808
2021-12-31,426.0,1018750
2022-03-31,882.0,1011732
2022-04-30,820.0,1006815
2021-08-31,396.0,1023959
2022-04-30,546.0,1006815
2022-02-28,943.0,1014534
2022-01-31,823.0,1016808
2022-03-31,790.0,1011732
2021-12-31,1065.0,1018750
2022-03-31,1035.0,1011732
2022-01-31,823.0,1016808
2021-10-31,457.0,1021723
2021-05-31,243.0,1027057
2022-04-30,943.0,1006815
2021-08-31,304.0,1023959
2021-01-31,92.0,1030461
2021-05-31,212.0,1027057
2021-09-30,365.0,1022875
2022-04-30,577.0,1006815
2022-04-30,577.0,1006815
2022-03-31,639.0,1011732
2022-02-28,485.0,1014534
2022-03-31,1005.0,1011732
2022-02-28,882.0,1014534
2021-12-31,671.0,1018750
2022-03-31,608.0,1011732
2022-02-28,485.0,1014534
2022-04-30,577.0,1006815
2022-04-30,669.0,1006815
2022-04-30,638.0,1006815
2022-03-31,974.0,1011732
2022-02-28,516.0,1014534
2022-03-31,547.0,1011732
2022-02-28,1186.0,1014534
2021-11-30,1006.0,1020466
2022-01-31,671.0,1016808
2021-09-30,395.0,1022875
2022-04-30,546.0,1006815
2022-03-31,852.0,1011732
2021-10-31,1188.0,1021723
2021-06-30,395.0,1026119
2022-03-31,608.0,1011732
2022-04-30,669.0,1006815
2022-03-31,1005.0,1011732
2022-02-28,699.0,1014534
2022-04-30,577.0,1006815
2021-12-31,671.0,1018750
2021-12-31,579.0,1018750
2021-08-31,304.0,1023959
2021-10-31,518.0,1021723
2022-04-30,669.0,1006815
2022-02-28,608.0,1014534
2021-07-31,487.0,1025000
2021-10-31,488.0,1021723
2022-02-28,577.0,1014534
2022-02-28,546.0,1014534
2021-11-30,456.0,1020466
2021-10-31,457.0,1021723
2022-04-30,638.0,1006815
2021-10-31,457.0,1021723
2022-04-30,943.0,1006815
2021-08-31,488.0,1023959
2022-02-28,577.0,1014534
2022-04-30,638.0,1006815
2021-07-31,396.0,1025000
2021-10-31,396.0,1021723
2022-04-30,851.0,1006815
2022-04-30,607.0,1006815
2021-12-31,457.0,1018750
2022-04-30,851.0,1006815
2021-08-31,578.0,1023959
2022-01-31,731.0,1016808
2022-03-31,730.0,1011732
2022-03-31,577.0,1011732
2022-01-31,518.0,1016808
2021-08-31,365.0,1023959
2022-01-31,488.0,1016808
2021-09-30,823.0,1022875
2021-06-30,456.0,1026119
2021-06-30,365.0,1026119
2022-02-28,546.0,1014534
2022-04-30,607.0,1006815
2021-06-30,303.0,1026119
2021-08-31,335.0,1023959
2022-02-28,516.0,1014534
2021-10-31,579.0,1021723
2022-03-31,700.0,1011732
2021-09-30,426.0,1022875
2021-12-31,487.0,1018750
2022-03-31,577.0,1011732
2022-03-31,974.0,1011732
2021-10-31,762.0,1021723
